172,17.51873,42.18498,37.72994,38.92213,42.61838,30.032005,64.53387,30.702988,8.069489,35.94571,84.45444,33.503014,56.836098,21.451574,45.04182,59.187233,56.341793,47.794823,31.278757,54.67471,40.47983,54.678642,31.401533,18.306517,16.946117,29.766079,21.663837,21.150381,53.64873,27.871473,52.6838,38.647163,24.538904,32.296963,24.045578,42.06551,33.094448,34.480957,38.048264,23.743277,20.971539,56.84623,14.954946,41.435196,11.033444,32.36743
173,17.350754,42.061832,37.623825,38.90596,42.545753,30.008816,64.4371,30.710924,8.003914,35.950985,84.396126,33.507244,56.836098,21.451574,45.056908,59.106346,56.338814,47.626434,31.31276,54.618176,40.517254,54.64638,31.301598,18.3018,16.780602,29.712818,21.596577,21.096659,53.563282,27.831755,52.584354,38.69275,24.281612,32.346672,23.89483,42.006844,33.020287,34.467987,38.062187,23.677137,20.934185,56.86799,14.866793,41.417473,9.558529,30.692745
174,17.183817,41.940144,37.517666,38.889763,42.47293,29.981941,64.38533,30.598131,7.916516,35.95802,84.33783,33.511475,56.836098,21.451574,45.116516,59.131836,56.31811,47.571423,31.345417,54.580425,40.554176,54.612953,31.20401,18.3023,16.614536,29.659468,21.52745,21.037912,53.477715,27.791986,52.48488,38.738274,24.02492,32.396244,23.742035,41.94587,32.945404,34.451927,38.074753,23.606356,20.897036,56.889713,14.780529,41.401978,7.9870825,28.908438
175,17.013943,41.815605,37.411453,38.87357,42.39977,29.955042,64.33441,30.481241,7.8291564,35.965046,84.27954,33.515705,56.571213,21.479239,45.176247,59.158077,56.297897,47.51453,31.3774,54.541485,40.591618,54.580547,31.105791,18.302877,16.450819,29.609648,21.457602,20.979132,53.39205,27.752167,52.385857,38.783665,23.979086,32.795498,23.590319,41.886932,32.86999,34.435913,38.088444,23.539974,20.85982,56.911396,14.694,41.38647,6.312478,27.007378
176,16.844734,41.692585,37.30518,38.857357,42.326283,29.928165,64.28222,30.367516,7.741836,35.972073,84.22127,33.51993,56.578674,21.35646,45.235638,59.183475,56.277073,47.459194,31.41023,54.50353,40.628704,54.546963,31.006493,18.298086,16.284203,29.55614,21.388212,20.920177,53.31983,27.715042,52.2866,38.831596,23.933964,33.188553,23.436935,41.82563,32.795017,34.419834,38.10216,23.473417,20.822784,56.93304,14.605692,41.36873,4.517443,24.969223
177,16.672941,41.566643,37.198845,38.84115,42.253677,29.904877,64.28222,30.367516,7.780623,36.268436,84.22127,33.51993,56.586166,21.233206,45.254158,59.02134,56.237926,47.460976,31.30516,54.22411,40.665886,54.513306,30.908293,18.298662,16.128468,29.578611,21.318714,20.861116,53.24757,27.673885,52.188004,38.87681,23.642982,33.146385,23.284443,41.766384,32.71953,34.403786,38.116207,23.406685,20.785702,56.954655,14.456357,41.167995,2.5921886,22.783197
178,16.50221,41.442192,37.092457,38.824917,42.18033,29.87791,64.24267,30.010048,7.780623,36.268436,84.04655,33.53261,56.593685,21.109474,45.272915,58.857124,56.22189,47.63171,31.198124,53.939457,40.703735,54.480667,30.81076,18.299196,15.972871,29.601038,21.250875,20.806921,53.175465,27.636616,52.08938,38.92192,23.353956,33.107334,23.130262,41.704765,32.644478,34.387688,38.12997,23.339834,20.748802,56.976223,14.3056345,40.965397,0.5219348,20.432549
179,16.328476,41.314835,36.985786,38.808693,42.106655,29.850967,64.13263,30.261402,7.780623,36.268436,84.04655,33.53261,56.601234,20.985262,45.272915,58.857124,56.159653,47.46454,31.276564,54.052807,40.741234,54.446846,30.754126,18.294846,15.815055,29.619839,21.181135,20.747658,53.103287,27.599325,51.991203,38.96694,23.06253,33.06505,22.975466,41.642998,32.568913,34.371624,38.14378,23.272837,20.71184,56.997765,14.153712,40.76089,-1.0343279,18.732185
180,16.153732,41.18673,36.879513,38.792446,42.033886,29.82762,64.02435,30.50684,7.737245,36.271893,83.75563,33.553722,56.492874,20.996698,45.272915,58.857124,56.159653,47.46454,31.257317,53.937523,40.77911,54.414062,30.69573,18.28517,15.659794,29.642242,21.110653,20.688358,53.03072,27.562017,51.893044,39.014427,22.772598,33.025913,22.821999,41.58328,32.495003,34.358574,38.157925,23.205687,20.676104,57.020164,13.998354,40.552174,-2.6740525,16.94026
181,15.979877,41.060154,36.77296,38.776188,41.96034,29.800587,63.916306,30.753645,7.737245,36.271893,83.55871,33.880207,56.384567,21.008131,45.34525,59.01954,56.143974,47.635227,31.365051,54.049942,40.816635,54.38009,30.63941,18.280813,15.50471,29.664621,21.04066,20.628881,52.95808,27.520657,51.79506,39.059265,22.482363,32.986732,22.666393,41.521187,32.41985,34.342453,38.171795,23.138391,20.639269,57.04163,13.84314,40.343815,-4.40918,15.043475
182,15.8031435,40.9306,36.66636,38.759937,41.88674,29.773552,63.916306,30.753645,7.60717,36.28226,83.55871,33.880207,56.27631,21.019558,45.32225,58.938324,56.042294,47.469883,31.346138,53.93462,40.854687,54.347153,30.583075,18.276424,15.349516,29.686977,21.010279,20.517756,52.885334,27.483255,51.697514,39.103977,22.189919,32.9443,22.512115,41.461143,32.34416,34.326363,38.18568,23.070948,20.602623,57.06305,13.686853,40.133457,-6.2383666,13.044501
183,15.627503,40.80256,36.559692,38.743664,41.81308,29.746471,63.86658,30.580408,7.60717,36.28226,83.62341,33.772923,56.16811,21.03098,45.32225,58.938324,56.042294,47.469883,31.434996,53.931717,40.892387,54.31302,30.524979,18.266705,15.194761,29.709309,20.982803,20.411106,52.8125,27.445784,51.599937,39.14863,21.899035,32.90503,22.355694,41.39873,32.268925,34.310226,38.198837,22.998732,20.565914,57.084442,13.529103,39.921112,-8.174638,10.928486
184,15.448732,40.671513,36.452965,38.727398,41.74008,29.723066,63.816544,30.406084,7.8189287,36.561123,83.69036,33.66193,56.173492,20.931423,45.35307,58.814213,56.02274,47.47077,31.4674,53.901527,40.930332,54.278805,30.468643,18.262346,15.040158,29.731617,20.952202,20.299223,52.739567,27.408293,51.50263,39.19571,21.606152,32.86248,22.200638,41.33839,32.193153,34.29412,38.2128,22.930977,20.529268,57.105793,13.369622,39.706738,-10.227733,8.684822
185,15.270861,40.542007,36.346188,38.711105,41.66601,29.695967,63.758404,30.4109,8.028261,36.83679,83.75563,33.553722,56.178886,20.831558,45.384193,58.688892,56.003185,47.47166,31.49987,53.871277,40.96864,54.245636,30.411978,18.257994,14.883266,29.7503,20.921492,20.186914,52.66686,27.3667,51.40548,39.24016,21.314604,32.823124,22.043396,41.27565,32.13793,34.276382,38.22678,22.863071,20.492815,57.12711,13.206507,39.48788,-12.049711,6.7262726
186,15.090005,40.409428,36.29277,38.699024,41.592163,29.66884,63.758404,30.4109,8.028261,36.83679,83.955086,33.223045,56.1843,20.731411,45.410564,58.68835,55.93973,47.303112,31.532408,53.840958,41.006763,54.211258,30.353535,18.248343,14.728978,29.772541,20.891285,20.074175,52.594048,27.329086,51.30876,39.284508,21.020792,32.780495,21.961786,41.302105,32.08267,34.258614,38.240807,22.795015,20.45629,57.148384,13.161734,39.43954,-13.961279,4.672646
187,14.910085,40.278435,36.239334,38.68694,41.51899,29.645353,63.758404,30.4109,8.028261,36.83679,83.955086,33.223045,56.18973,20.63092,45.417316,58.520065,55.93973,47.303112,31.565016,53.81058,41.045246,54.177937,30.297173,18.24395,14.574857,29.794783,20.862822,19.966108,52.520855,27.291452,51.217594,39.262505,20.728851,32.741043,21.880081,41.328518,32.029114,34.24387,38.25517,22.726803,20.41996,57.16963,13.114755,39.38868,-15.01349,3.6640031
188,14.727319,40.1443,36.185883,38.674847,41.44474,29.618185,63.666267,30.300152,8.028261,36.83679,83.75563,33.553722,56.19518,20.530117,45.496964,58.5184,55.93973,47.303112,31.486977,53.695374,41.083405,54.143402,30.240805,18.23956,14.420911,29.817,20.832407,19.85259,52.44758,27.25375,51.126266,39.23796,20.436083,32.701576,21.7987,41.354897,31.973772,34.226086,38.269257,22.658442,20.383558,57.19083,13.067467,39.3377,-16.085592,2.637874
189,14.545289,40.01176,36.131477,38.660183,41.3707,29.59099,63.574493,30.18532,7.7758155,36.564526,83.73837,33.39742,56.10155,21.038004,45.477596,58.34845,55.954605,47.129414,31.522545,53.634956,41.122066,54.109924,30.182648,18.229866,14.266853,29.839195,20.801273,19.738712,52.374214,27.216028,51.035187,39.21592,20.141478,32.65878,21.717413,41.381226,31.91841,34.208286,38.283363,22.589928,20.348389,57.21289,13.020076,39.286625,-17.192005,1.5776982
190,14.36019,39.876083,36.077965,38.648083,41.29686,29.563725,63.481632,30.073692,7.7758155,36.564526,83.721016,33.24019,55.982388,21.213175,45.553917,58.43229,55.821957,47.308517,31.558256,53.57429,41.160397,54.07523,30.126286,18.225471,14.113232,29.861364,20.77003,19.624466,52.30073,27.174204,50.9437,39.191334,19.848063,32.619217,21.636059,41.407543,31.863012,34.190475,38.297813,22.521229,20.312117,57.234024,12.974907,39.23786,-18.319641,0.49840158
191,14.173985,39.73959,36.02443,38.635975,41.223167,29.540184,63.40987,30.439766,7.7758155,36.564526,83.721016,33.24019,55.863327,21.392286,45.553917,58.43229,55.821957,47.308517,31.558256,53.57429,41.19897,54.040447,30.069572,18.221117,13.957244,29.879929,20.741776,19.514809,52.22718,27.136385,50.852226,39.169273,19.552761,32.576324,21.55481,41.433826,31.807579,34.172653,38.310925,22.447733,20.27603,57.255116,12.927498,39.186535,-19.48381,-0.6175222
192,14.085316,39.597946,35.97088,38.62386,41.148937,29.51292,63.364777,30.083464,7.7327123,36.56793,83.721016,33.24019,55.745502,21.565477,45.633873,58.430603,55.743473,47.31212,31.539783,53.455273,41.238064,54.006725,30.012884,18.216795,13.803923,29.902033,20.710302,19.399738,52.15414,27.098465,50.760685,39.147175,19.258938,32.53665,21.473675,41.460056,31.752113,34.15482,38.325138,22.378748,20.239887,57.27618,12.879791,39.135105,-20.167185,-1.2098961
193,13.993805,39.452972,35.916367,38.60917,41.074635,29.48561,63.364777,30.083464,7.7758155,36.564526,83.721016,33.24019,55.745502,21.565477,45.660534,58.43004,55.75744,47.138542,31.554836,53.454765,41.276665,53.971786,29.954693,18.207062,13.650766,29.924137,20.67875,19.284286,52.080414,27.06053,50.668953,39.122528,18.96478,32.496937,21.392859,41.48625,31.69709,34.136936,38.339687,22.309574,20.203917,57.2972,12.832183,39.08356,-20.859604,-1.8104814
194,13.9037695,39.309513,35.86276,38.597046,41.00077,29.462034,63.119843,30.463787,7.862051,36.557716,83.721016,33.24019,55.745502,21.565477,45.71386,58.428913,55.77153,46.96336,31.569891,53.454254,41.31579,53.937912,29.898296,18.20267,13.497527,29.946241,20.647667,19.168324,52.00655,27.018497,50.577267,39.100407,18.668201,32.453915,21.311937,41.512413,31.642834,34.12217,38.353954,22.240278,20.167898,57.31819,12.7866125,39.034363,-21.561592,-2.419386
195,13.811298,39.162674,35.809124,38.584915,40.926346,29.434679,62.93587,30.834068,7.9914746,36.5475,83.721016,33.24019,55.67958,21.572361,45.771763,58.34218,55.77153,46.96336,31.569891,53.454254,41.354576,53.902805,29.841906,18.198307,13.344947,29.968252,20.615889,19.05205,51.93263,26.98049,50.485497,39.07827,18.373632,32.414085,21.231346,41.538536,31.587267,34.104305,38.36827,22.170855,20.132055,57.33914,12.738589,38.982594,-22.273716,-3.0366802
196,13.720109,39.017357,35.755478,38.572777,40.87458,29.397707,63.003937,30.473387,8.034636,36.54409,83.721016,33.24019,55.76906,21.073101,45.74951,58.256584,55.723465,46.90766,31.581617,53.33327,41.393875,53.86877,29.78367,18.188572,13.19203,29.990309,20.58649,18.940521,51.85863,26.942436,50.393524,39.05356,18.076351,32.370987,21.152275,41.56684,31.531673,34.08645,38.3826,22.101246,20.096151,57.36006,12.690461,38.930725,-21.91253,-2.3620822
197,13.626212,38.868618,35.700855,38.55806,40.821686,29.356987,62.93587,30.834068,8.164173,36.533863,83.54562,33.253033,55.67958,21.572361,45.771763,58.34218,55.675014,46.850063,31.642082,53.33121,41.433002,53.833492,29.726955,18.184246,13.036949,30.008757,20.555096,18.82336,51.784542,26.904337,50.3016,39.031384,17.780867,32.33109,21.0719,41.59289,31.476025,34.068565,38.397293,22.031446,20.061344,57.381824,12.642426,38.878704,-21.564447,-1.7066784
198,13.533849,38.721428,35.647152,38.545914,40.76951,29.319918,62.640182,31.208578,8.293797,36.523632,83.54562,33.253033,55.67958,21.572361,45.82529,58.341038,55.626675,46.794044,31.642082,53.33121,41.477997,53.81677,29.670225,18.179888,12.884602,30.030748,20.522968,18.705822,51.710365,26.866167,50.209465,39.00663,17.485071,32.291145,20.991636,41.61889,31.420353,34.050667,38.41169,21.961523,20.02569,57.40267,12.596438,38.829067,-21.214146,-1.0524634
199,13.54389,38.741974,35.593422,38.53376,40.717545,29.2828,62.640182,31.208578,8.3802595,36.516804,83.34895,33.583233,55.542225,21.342815,45.830063,58.254852,55.626675,46.794044,31.642082,53.33121,41.522892,53.80003,29.61196,18.17015,12.732142,30.052717,20.491346,18.58782,51.63662,26.823816,50.117626,38.984386,17.186728,32.247875,20.911299,41.644875,31.364647,34.032757,38.426136,21.89147,19.989967,57.42348,12.548,38.77685,-20.876537,-0.41674173
200,13.553731,38.76253,35.53968,38.521603,40.66523,29.24566,62.640182,31.208578,8.337024,36.520218,83.34895,33.583233,55.403896,21.111645,45.866726,58.080193,55.547176,46.797787,31.672323,53.330177,41.567997,53.783264,29.555557,18.165785,12.5803585,30.074638,20.46154,18.474699,51.562256,26.785574,50.025475,38.962154,17.028585,32.407284,20.831259,41.670803,31.309399,34.014797,38.439835,21.816399,19.95443,57.444256,12.499633,38.724487,-20.543924,0.20955843
201,13.563767,38.783054,35.484947,38.506855,40.61205,29.20473,62.705807,30.852942,8.293797,36.523632,83.39956,33.263733,55.403896,21.111645,45.903885,57.90319,55.547176,46.797787,31.593437,53.211327,41.61315,53.76648,29.499126,18.161386,12.428234,30.096582,20.429071,18.355942,51.487804,26.747284,49.96721,38.986565,16.871471,32.565662,20.750937,41.69673,31.254927,33.99997,38.454327,21.745989,19.918827,57.464996,12.451166,38.672005,-20.20904,0.83488494
202,13.57359,38.803574,35.43114,38.494686,40.55988,29.167465,62.772305,30.49257,8.462199,36.65705,83.45079,32.940304,55.403896,21.111645,45.95833,57.901978,55.50744,46.79966,31.593437,53.211327,41.65779,53.74852,29.440842,18.151678,12.27651,30.118458,20.397112,18.236645,51.41326,26.708946,49.90877,39.010944,16.712902,32.719845,20.671127,41.7226,31.199108,33.98203,38.468864,21.675417,19.883408,57.485695,11.98387,37.91353,-19.886215,1.4427904
203,13.583381,38.824062,35.377316,38.48251,40.50737,29.130156,62.72317,30.13712,8.629691,36.789753,83.253586,33.27442,55.403896,21.111645,46.040024,57.90015,55.50744,46.79966,31.582499,53.089203,41.703217,53.731686,29.383755,18.147356,12.122329,30.136791,20.364412,18.117027,51.338528,26.666414,49.85064,39.035297,16.557793,32.876225,20.591213,41.748432,31.143267,33.96408,38.483753,21.604683,19.847927,57.50637,11.501071,37.129536,-18.407078,3.3806782
204,13.595301,38.847042,35.32251,38.46774,40.4548,29.092821,62.598736,30.506947,8.758809,36.779655,83.35187,33.1079,55.403896,21.111645,46.132446,57.942375,55.50744,46.79966,31.571474,52.966114,41.748383,53.714844,29.327324,18.142956,11.97093,30.158646,20.334171,18.002281,51.263798,26.627981,49.792805,39.059605,16.403662,33.031605,20.511623,41.774227,31.08739,33.946117,38.49836,21.53379,19.812626,57.527,11.434502,37.060196,-16.995583,5.230447
205,13.6053,38.867493,35.268635,38.455555,40.401604,29.051651,62.548508,30.151726,8.844935,36.77292,83.45079,32.940304,55.347794,20.870005,46.224606,57.984478,55.50744,46.79966,31.586767,52.96558,41.79376,53.697975,29.270872,18.138557,11.81969,30.18048,20.301868,17.881739,51.18927,26.589472,49.73457,39.083916,16.250523,33.18602,20.432135,41.799973,31.031479,33.928143,38.512985,21.46274,19.777264,57.547604,11.370286,36.993343,-15.646588,6.997818
206,13.615073,38.88792,35.214733,38.443363,40.348877,29.014217,62.548508,30.151726,8.844935,36.77292,83.253586,33.27442,55.29127,20.626549,46.18227,57.80795,55.52049,46.621372,31.52198,52.843407,41.839188,53.681087,29.212551,18.128843,11.668338,30.20229,20.339615,17.882782,51.114666,26.550915,49.6768,39.110714,16.095879,33.33631,20.35256,41.82571,30.976032,33.910137,38.527657,21.391523,19.743126,57.569035,11.3033495,36.92361,-14.355986,8.688223
207,13.62485,38.908348,35.16081,38.431164,40.2961,28.976734,62.43907,29.796852,8.888013,36.76955,83.07854,33.287243,55.29127,20.626549,46.209618,57.807335,55.52049,46.621372,31.516012,52.80233,41.884514,53.664185,29.156103,18.124441,11.517656,30.224054,20.377346,17.883795,51.039646,26.512314,49.61894,39.134953,15.944413,33.4888,20.178123,41.83219,30.920038,33.89214,38.54268,21.320143,19.707882,57.58957,11.238557,36.856396,-13.120693,10.306638
208,13.634608,38.928757,35.105892,38.416367,40.243523,28.939157,62.571915,29.042778,8.769816,36.48605,83.07854,33.287243,55.22446,20.633677,46.26432,57.8061,55.454216,46.71355,31.508924,52.75994,41.930218,53.64725,29.09932,18.120113,11.363976,30.242313,20.412498,17.879482,50.964428,26.469542,49.56091,39.159176,15.815891,33.585712,20.002148,41.836487,30.864021,33.87413,38.556335,21.243713,19.67282,57.61006,11.171228,36.786266,-11.942446,11.851298
209,13.644559,38.949116,35.051918,38.40416,40.189766,28.897795,62.252007,30.535664,8.85649,36.479206,83.07854,33.287243,55.204975,21.132643,46.3464,57.80425,55.388268,46.80527,31.502924,52.718647,41.975655,53.630306,29.040644,18.110401,11.213331,30.264038,20.450249,17.880527,50.88924,26.430866,49.503414,39.183323,15.687652,33.682247,19.827917,41.84296,30.809305,33.85923,38.571095,21.172,19.637701,57.630524,11.106279,36.71865,-10.417283,13.760638
210,13.654309,38.969486,34.99792,38.391945,40.13677,28.860165,62.19427,30.540445,9.001984,36.614635,83.17622,33.120827,55.10558,21.143133,46.325558,57.715073,55.334797,46.7192,31.502924,52.718647,42.021305,53.613335,28.984165,18.105999,11.062872,30.285759,20.488628,17.881495,50.813957,26.392145,49.445744,39.207478,15.55792,33.775284,19.653605,41.84944,30.753222,33.8412,38.58622,21.100117,19.602627,57.65095,11.038578,36.64812,-8.96997,15.572539
211,13.578603,38.877335,34.9439,38.379723,40.083992,28.82246,62.13655,30.545227,9.146673,36.74932,83.274536,32.95333,55.00623,21.15362,46.380474,57.713825,55.281094,46.632748,31.502924,52.718647,42.066616,53.59517,28.962688,18.103024,10.954879,30.374964,20.52638,17.88254,50.73858,26.353374,49.388157,39.2316,15.4309435,33.87103,19.478136,41.853718,30.697104,33.823162,38.601063,21.02807,19.567747,57.671345,10.973258,36.58012,-7.5899067,17.299616
212,13.504725,38.78732,34.888863,38.3649,40.0306,28.784758,62.07434,30.90474,9.029951,36.46551,83.274536,32.95333,55.00623,21.15362,46.380474,57.713825,55.281094,46.632748,31.502924,52.718647,42.11223,53.578163,28.9431,18.105366,10.844822,30.460335,20.564117,17.883585,50.6806,26.479692,49.33039,39.25571,15.304492,33.96639,19.304234,41.86018,30.64143,33.805073,38.61592,20.955862,19.562626,57.6892,10.907541,36.51194,-6.2816114,18.937494
